Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1749653166,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653167,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653167,2,kthreadd,0.0,0.0,0.0,0.0
1749653167,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653167,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653167,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653168,4385,python3,10.6,0.2637062072753906,0.0,0.00390625
1749653168,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653168,2,kthreadd,0.0,0.0,0.0,0.0
1749653168,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653168,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653169,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653169,2,kthreadd,0.0,0.0,0.0,0.0
1749653169,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653169,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653169,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653170,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653170,2,kthreadd,0.0,0.0,0.0,0.0
1749653170,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653170,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653170,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653171,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653171,2,kthreadd,0.0,0.0,0.0,0.0
1749653171,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653171,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653171,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653173,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653173,2,kthreadd,0.0,0.0,0.0,0.0
1749653173,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653173,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653173,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653174,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653174,2,kthreadd,0.0,0.0,0.0,0.0
1749653174,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653174,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653174,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653175,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653175,2,kthreadd,0.0,0.0,0.0,0.0
1749653175,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653175,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653175,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653176,4385,python3,8.7,0.2637062072753906,0.0,0.015625
1749653176,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653176,2,kthreadd,0.0,0.0,0.0,0.0
1749653176,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653176,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653177,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653177,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653177,2,kthreadd,0.0,0.0,0.0,0.0
1749653177,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653177,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653178,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653178,2,kthreadd,0.0,0.0,0.0,0.0
1749653178,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653178,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653178,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653179,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653179,2,kthreadd,0.0,0.0,0.0,0.0
1749653179,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653179,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653179,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653180,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653180,2,kthreadd,0.0,0.0,0.0,0.0
1749653180,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653180,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653180,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653181,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653181,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653181,2,kthreadd,0.0,0.0,0.0,0.0
1749653181,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653181,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653182,4385,python3,8.7,0.2637062072753906,0.0,0.015625
1749653182,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653182,2,kthreadd,0.0,0.0,0.0,0.0
1749653182,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653182,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653183,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653183,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653183,2,kthreadd,0.0,0.0,0.0,0.0
1749653183,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653183,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653184,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653184,2,kthreadd,0.0,0.0,0.0,0.0
1749653184,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653184,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653184,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653185,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653185,2,kthreadd,0.0,0.0,0.0,0.0
1749653185,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653185,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653185,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653186,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653186,2,kthreadd,0.0,0.0,0.0,0.0
1749653186,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653186,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653186,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653187,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653187,2,kthreadd,0.0,0.0,0.0,0.0
1749653187,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653187,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653187,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653188,4385,python3,8.7,0.2637062072753906,0.0,0.01953125
1749653188,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653188,2,kthreadd,0.0,0.0,0.0,0.0
1749653188,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653188,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653189,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653189,2,kthreadd,0.0,0.0,0.0,0.0
1749653189,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653189,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653189,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653190,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653190,2,kthreadd,0.0,0.0,0.0,0.0
1749653190,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653190,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653190,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653191,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653191,2,kthreadd,0.0,0.0,0.0,0.0
1749653191,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653191,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653191,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653192,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653192,2,kthreadd,0.0,0.0,0.0,0.0
1749653192,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653192,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653192,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653193,4385,python3,11.6,0.2638282775878906,0.0,0.01953125
1749653193,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653193,2,kthreadd,0.0,0.0,0.0,0.0
1749653193,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653193,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653194,4385,python3,10.6,0.2638282775878906,0.0,0.01171875
1749653194,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653194,2,kthreadd,0.0,0.0,0.0,0.0
1749653194,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653194,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653195,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653195,2,kthreadd,0.0,0.0,0.0,0.0
1749653195,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653195,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653195,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653196,4385,python3,10.6,0.2638282775878906,0.0,0.00390625
1749653196,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653196,2,kthreadd,0.0,0.0,0.0,0.0
1749653196,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653196,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653197,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653197,2,kthreadd,0.0,0.0,0.0,0.0
1749653197,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653197,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653197,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653198,4385,python3,10.6,0.2638282775878906,0.0,0.01953125
1749653198,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653198,2,kthreadd,0.0,0.0,0.0,0.0
1749653198,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653198,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653200,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653200,2,kthreadd,0.0,0.0,0.0,0.0
1749653200,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653200,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653200,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653201,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653201,2,kthreadd,0.0,0.0,0.0,0.0
1749653201,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653201,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653201,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653202,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653202,2,kthreadd,0.0,0.0,0.0,0.0
1749653202,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653202,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653202,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653203,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653203,2,kthreadd,0.0,0.0,0.0,0.0
1749653203,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653203,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653203,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653204,4385,python3,10.6,0.2638282775878906,0.0,0.015625
1749653204,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653204,2,kthreadd,0.0,0.0,0.0,0.0
1749653204,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653204,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653205,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653205,2,kthreadd,0.0,0.0,0.0,0.0
1749653205,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653205,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653205,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653206,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653206,2,kthreadd,0.0,0.0,0.0,0.0
1749653206,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653206,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653206,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653207,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653207,2,kthreadd,0.0,0.0,0.0,0.0
1749653207,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653207,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653207,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653208,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653208,2,kthreadd,0.0,0.0,0.0,0.0
1749653208,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653208,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653208,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653209,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653209,2,kthreadd,0.0,0.0,0.0,0.0
1749653209,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653209,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653209,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653210,4385,python3,10.6,0.2638282775878906,0.0,0.01953125
1749653210,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653210,2,kthreadd,0.0,0.0,0.0,0.0
1749653210,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653210,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653211,4385,python3,9.6,0.2638282775878906,0.0,0.00390625
1749653211,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653211,2,kthreadd,0.0,0.0,0.0,0.0
1749653211,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653211,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653212,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653212,2,kthreadd,0.0,0.0,0.0,0.0
1749653212,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653212,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653212,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653213,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653213,2,kthreadd,0.0,0.0,0.0,0.0
1749653213,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653213,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653213,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653214,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653214,2,kthreadd,0.0,0.0,0.0,0.0
1749653214,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653214,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653214,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653215,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653215,2,kthreadd,0.0,0.0,0.0,0.0
