Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752007999,2,kthreadd,0.0,0.0,0.0,0.0
1752008003,13346,make,0.0,0.0030517578125,0.0,7.1328125
1752008003,13292,python3,3.1,0.2619132995605469,0.0,0.0078125
1752008003,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008003,2,kthreadd,0.0,0.0,0.0,0.0
1752008003,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008005,13292,python3,5.5,0.2620353698730469,0.0,0.015625
1752008005,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008005,2,kthreadd,0.0,0.0,0.0,0.0
1752008005,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008005,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008008,9456,firefox,0.4,0.47270965576171875,0.0,0.66796875
1752008008,13292,python3,4.3,0.2620353698730469,0.0,0.0078125
1752008008,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008008,2,kthreadd,0.0,0.0,0.0,0.0
1752008008,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008010,2968,bash,0.0,0.0052490234375,0.0,647.24609375
1752008010,13292,python3,5.4,0.2620353698730469,0.0,0.015625
1752008010,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008010,2,kthreadd,0.0,0.0,0.0,0.0
1752008010,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008011,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008011,2,kthreadd,0.0,0.0,0.0,0.0
1752008011,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008011,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008011,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752008012,13292,python3,9.7,0.2620353698730469,0.0,0.00390625
1752008012,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008012,2,kthreadd,0.0,0.0,0.0,0.0
1752008012,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008012,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008013,9456,firefox,0.0,0.47270965576171875,0.0,0.01953125
1752008013,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008013,2,kthreadd,0.0,0.0,0.0,0.0
1752008013,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008013,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008014,13292,python3,8.7,0.2620353698730469,0.0,0.015625
1752008014,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008014,2,kthreadd,0.0,0.0,0.0,0.0
1752008014,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008014,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008015,13292,python3,10.7,0.2620353698730469,0.0,0.00390625
1752008015,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008015,2,kthreadd,0.0,0.0,0.0,0.0
1752008015,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008015,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008016,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008016,2,kthreadd,0.0,0.0,0.0,0.0
1752008016,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008016,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008016,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752008017,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008017,2,kthreadd,0.0,0.0,0.0,0.0
1752008017,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008017,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008017,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752008018,1,systemd,0.0,0.016239166259765625,0.0,0.0
